https://webdb.tsjiba.or.jp/main/company/00000250/show,図面 等 による 精密 板金 、 プレス 加工 、 タッピング 加工 まで まとめ が 可能 です 。,0 0 0 0 1 0 1 1 0 0 1 0 0 0 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000251/show,H 12 年 に 大型 門 形 マシニングセンター を 導入 し 、 大型 サイズ の 機械 加工 に も 対応 可能 です 。 三 次元 加工 、 ワイヤー カット も 致し ます 。,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000253/show,アイデア による 新 商品 の 開発 設計 を 主 と し 、 薄 鉄板 による スポット 溶接 加工 及び 組立 を 主体 と する,0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000255/show,洋食 器材 、 圧延 加工 により 創業 し た 当社 は 、 近年 は ステンレス 販売 （ 板 ・ 線 材 ・ 金網 ・ パイプ 等 ） の 他 に それら 材料 を 使用 し 、 幅広い 加工 関連 会社 と の 取引 及び 自社 内 において 製品 加工 から 表面 処理 ま ...,0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000257/show,ステンレス 材 ・ アルミ 材 を 使用 し た 産業 機械 用 部品 の 超 少量 生産 ( 1 個 から )、 超 短 納期 対応 が 可能 。 又 、 超 小量 ～ 量 生産 品 まで 数量 に は こだわら ない 。 部分 的 加工 だけ で なく 完成 部品 として 供給 可能 ...,1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000259/show,スピニングマシン （ 直径 ～ Φ 800 mm ) による 深 絞り,0 0 0 0 0 0 0 0 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000261/show,溶接 部門 : 厚 物 ・ 異形 ・ 変形 物 等 で すみ を 少なく 溶接 出来る 。 同 筒 物 は 自動 溶接 ( 2 箇所 同時 可 ) 研磨 部門 : 外 径 は バフ 研磨 ・ 荒 研 から 仕上げ まで 可 。 同 筒 物 など の 内面 研磨 が 得意 。 現在 、 飲料 水 ・ 医 ...,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000264/show,大正 ７ 年 ６月 創業 以来 、 業種 は 転換 し 時代 と共に 実施 し て おり 、 今 主力 と なっ て いる の は 業務 用 調理 機器 、 コカコーラ の ３ ガロン タンク 、 国内 向け 洋食 器 、 加工 用品 として は ファインブランキング 加工 ...,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0
https://webdb.tsjiba.or.jp/main/company/00000265/show,厚生省 認可 医療 器具 製造 許可 。 ピンセット 類 の 製造 。,0 0 0 0 0 0 0 0 0 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000266/show,金属 プレス 加工 全般 。 特に 丸 ・ 角形 状 の 深 絞り 加工 ・ 変形 状 の 絞り 加工 等 を 得意 と する 。 付随 し プレス 加工 ・ 溶接 ・ 研磨 機 等 の 加工 可 。 金網 製品 ・ 線 材 製品 加工 も 可 。 金属 パイプ の バルジ 曲げ 加工 ...,0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 0 1 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0
https://webdb.tsjiba.or.jp/main/company/00000267/show,ステンレス 材 の 絞り 型 ・ 順 送 型 ・ ロボット 仕様 型 等 を 得意 と し 、 パーツ 精度 0 . 005 の 成形 研磨 、 ワイヤー 放電 加工 を し て おり ます 。 設計 の 段階 より コスト 低減 の 金 型 造り を 発注 様 と共に 考え て ...,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000268/show,切断 ー 穴 明き 加工 ーメッキ・ 塗装 まで 。 図面 ー 展開 ・ 材料 手配 ー 出荷 まで 。,0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000270/show,イメージ の 形づくり ・ 大小 お 任せ ください 。 プレス ・ 線 材 加工 ・ 溶接 ・ 組立 ・ 電気 部品 製造 。,0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 1 0 0 1 0 0
https://webdb.tsjiba.or.jp/main/company/00000271/show,プレス 加工 中心 に 材料 仕入れ から 完成 品 まで の 一貫 生産 。 ＳＵＳ 304 系 加工 が 得意 。,1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000272/show,大正 8 年 創業 ､ 昭和 18 年 法人 組織 に 改組 ｡ 洋食 器 で 業績 を あげ て き た が 研磨 技術 や アルミ 加工 技術 を 応用 し て ､ カーブ ミラー ･ 道路 標識 を 製造 製作 ｡ 開発 型 企業 として 業績 を 進展 さ せ て き た 。 交通 安 ...,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000273/show,抜き ・ 曲げ ・ 等 プレス 加工 ・ 金属 加工 総合 メーカー として 、 如何なる 金属 加工 技術 に も 対応 。 新規 設備 導入 により 新 産業 に 参入 可能 。,0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000275/show,測定 器 メーカー の 下請 と し スタート し 、 ノギス・ハイトゲージ・デプスゲージ の 素材 から 機械 加工 まで の 半 製品 を 納入 。 近年 は 織機 の 部品 ･ 圧縮 機 の ブレード 品 ・ 鉄道 車両 など 多種 少量 生産 から 量 ...,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000276/show,ステンレス 材料 を 主体 加工 、 特に 曲げ 、 スポット 熔接 を 得意 と する 。 新 製品 開発 の 生産 に 対応 出来る 体制 に ある 。 < br > その他 、 多 品種 少量 生産 に 対応 出来 、 他 に 協力 企業 を 有し 、 プレス 加工 全体 に ...,1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000277/show,業務 用 厨房 器物 、 バット 類 の 加工 技術 に 優れ 、 折り曲げ 板金 加工 ・ アルゴン 溶接 ・ 後処理 研磨 ・ スポット 溶接 ・ 組立 ・ 特注 品 など の 多 品種 少 産 生産 （ 加工 ） 等 も 得意 と し 、 量産 品 も 対応 可能 です 。 町 ...,0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000278/show,自社 ブランド 「 仁作 」 園芸 用 刃物 製品 ・ 室内 施工 用品 の 製造 販売 。 主 に ステンレス 鋼 の 刃物 製造 加工 に 特 化 し た 技術 が あり ます 。 受注 加工 で は 地域 を 問わ ず 刃物 加工 を 受注 し て い ます 。,0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000279/show,ｽﾃﾝﾚｽ ･ 鉄 ･ 銅 ･ 真鍮 ･ ﾁﾀﾝ の ﾊﾞﾘ 取り 平面 研磨 加工 し 、 重量 を 見 て 製品 に する こと が 得意 と し て い ます 。,0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000281/show,厚 盤 加工 の プレス 金 型 （ 寸法 精度 を 要求 する もの ） 3 . 2 t ・ 4 . 5 t ・ 6 t ・ 9 t の 厚 さ （ 順 送 型 も 可 ),0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000283/show,電解 研磨 、 電解 複合 研磨 、 酸化 発色 、 酸 洗 処理 、 不 動態 化 処理 など の 金属 表面 処理 に 特 化 し た 企業 です 。 ISO に 基づい た 品質 管理 と 燕三条 地域 で 60 年間 培っ た ノウハウ で お客様 の 多彩 な ニーズ に お ...,0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000284/show,真鍮 ・ ステンレス ・ 鉄 バー 材 挽物 加工 。 パイプ ネジ 切断 加工 。 小物 大物 穴 明 ・ ネジ 切 加工 。 小物 フライス 加工,0 0 1 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1
https://webdb.tsjiba.or.jp/main/company/00000288/show,ステンレス 及び 鉄材 の 板金 加工 溶接 を 得意 と する 。 t = 0 . 2 ｍｍ 、 熔接 （ SUS ）,1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
https://webdb.tsjiba.or.jp/main/company/00000290/show,器物 全般 の スポット 溶接 板金 加工 ( スポット 溶接 及び 調整 ),0 0 0 0 1 1 1 0 0 1 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000291/show,・ チタン 素材 による 民生 品 の 開発 製造 販売 （ チタン 専門 ） ・ 0 . 5 mm 程度 の 小さな もの から 、 数 m の 大きな もの まで 製造 可能 ( モニュメント ・ 生活 用品 ・ アクセサリー ・ 機械 部品 ・ 絵画 など )...,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000292/show,プレス 金 型 全般,1 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000293/show,長 尺 物 の 経験 有り ( アルミ 引抜き 材 にて 6 m ) プレス 製品 の ネジ 立て M 3 ・ M 4 ・ M 5 ・ M 61000 ～ 2000 個 / 日,0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000296/show,板金 加工 の お 悩み は お 任せ ください 。 ・ レーザー 加工 ・ ロール 加工 ・ 折り曲げ ・ 溶接 まで 社内 で 一貫 し て 製作 可能 です 。 ・ 主 に 鉄 ・ ステンレス ・ アルミ 等 の 加工 が 可能 です 。 ・ 単品 、 小 ロ ...,1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000297/show,金属 における 物質 の 容量 を 変化 さ せ 、 熱 間 及び 冷 間 にて 製品 を 加工 する 。,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0
https://webdb.tsjiba.or.jp/main/company/00000298/show,金 ・ 銀 ・ ロジュウム・ニッケル 等 の 貴金属 メッキ 中心 。 ・ ステンレス ・ 洋 白 等 の 器物 製造 。,0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000299/show,当社 は 創業 時 から 、 農機具 ・ 自動車 部品 ・ 弱電 の プレス 金属 加工 を 主 に 、 行っ て き まし た 。 平成 元年 に タレットパンチ・レーザー 複合 機 を 導入 、 長年 の プレス 加工 の 技術 を 板金 加工 に 生かし 、 当社 独自 ...,0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000300/show,レーザー 加工 : SUS 304 は 無 酸化 処理 、 熱処理,0 1 0 1 0 0 0 0 0 0 1
https://webdb.tsjiba.or.jp/main/company/00000301/show,図面 から 展開 し て タレ パン 、 ベンダー 、 スポット 溶接 、 アルゴン 溶接 まで の 取りまとめ が 可能 です 。 通販 製品 は 企画 から 完成 品 （ 梱包 ） まで 対応 可能 です 。 （ ワイヤー ・ パイプ 製品 ・ ステンレス 板 ...,0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0
https://webdb.tsjiba.or.jp/main/company/00000302/show,医療 用 ピンセット ・ 併せ ・ 折 曲 13 ・ 15 ・ 18 ・ 23 細 筋 ・ 太 筋 ・ 無地 ( 無 鈎 用 ・ 有 鈎 用 ) ・ 眼科 ・ 歯科 ・ 耳鼻 科 用 ( ル - ツェ 小 ・ 大 ) とげ 抜き ・ アドソン・マッカンド ・ 材質 S ...,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000303/show,金属 溶接 全般,0 1 0
https://webdb.tsjiba.or.jp/main/company/00000307/show,器物 等 の 渕 巻 及び 成形 ・ 組立 ・ 検査 等 軽 作業 ( 女性 が 多い ) ・ 洗浄 包装,0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
https://webdb.tsjiba.or.jp/main/company/00000308/show,ステンレス 鋼 を 主体 と し た プレス・スピニング 等 の 加工 を 得意 と し 、 その他 外注 加工 による 研磨 ・ 溶接 など を 加え た 加工 も 行っ て おり ます 。 製品 製造 も 手がけ て おり ます ので 、 最終 検査 ・ 箱 入れ まで 可 ...,1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000309/show,金 型 作成 の 他 、 ワイヤー カット の 加工 対応 も し て い ます 、 大型 機 有り 、 厚 物 加工 常時 可能 です 。 プレス 用 線 材 金 型 など の 古い 金 型 の 修理 対応 も 可能 で 、 図面 が 無い 場合 でも ご 相談 ください 。,0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000311/show,「 精密 加工 分野 の コンビニエンスストア 」 を 事業 コンセプト に 、 特に 板材 （ 鉄 ・ ＳＵＳ ・ 銅 ） の 抜き ・ 折り曲げ ・ 溶接 ・ 研磨 ・ 表面 処理 が 得意 です 。 また 多 品種 少量 生産 に も 対応 し た 技術 ・ 設備 が 当社 ...,0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000313/show,昭和 30 年 より 洋食 器 の ナイフ や 刃物 の 一貫 生産 を し て まいり まし た 。 昭和 59 年 に 法人 化 。 その 技術 を ベース に 業務 用 金属 製品 の 生産 に かかわっ て まいり まし た 。 現在 は 精密 板金 へ と 業種 を 拡大 ...,0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000314/show,鉄板 2 m / m 以下 ーブランク 穴 明 ・ 絞り ・ 渕 巻 ・ アルゴン 溶接 ・ 表面 処理 ・ 組立 ・ 包装 ・ 検査 ・ 包装 ステンレス ( 18 - 0 ・ 18 - 8 ) ー 穴 明 ・ すかし 抜 ・ 研磨 ・ 電解 ・ スポット ・ 組立 ・ アルゴン ...,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000315/show,多 品種 少量 生産 ， ステンレス 溶接 技術 ， 板金 加工 ， 業務 用 厨房 機器 の 製造 ， 切断 から 研磨 まで の 一貫 生産 が 可能 ， インテリア 製品 ， 医療 器具 ， 大型 集積 箱,0 0 0 1 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000316/show,ユーザー の ニーズ で 製品 を コーディネイト する の が 得意 。 素材 を 限定 せ ず 、 地元 で 生産 可能 な もの と 組合せ 最終 包装 迄 可 。 県内 の 農家 と 生産 契約 を し て 造り 手 の みえる こだわり の ある 無 農薬 栽培 米 など ...,0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000318/show,各種 順 送 型 ・ 順 送 ロボット 一 体型 ・ プレス 加工 ・ 特に 順 送 型 で は 、 高度 に 専門 化 さ れ た 固有 技術 と その 集約 に 徹し 、 高 品質 を 誇る アイデア 豊か な 金 型 の 製造 。,0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000319/show,小 ロット 品 で 単 重 20 Kg 以下 の 小 物品 を 製作 する ため 、 他 に 類 の ない 小さな 枠 サイズ で 型 交換 時間 の 短い 本格 的 な 自動 造型 機 を 採用 。 安い 型 費 で 量産 品 と 同等 の 低 価格 を 実現 。 寸法 精度 や 品質 は 量産 ...,0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000320/show,ステンレス を 主体 と し た キッチン ウェア 及び ハウス ウェア 等 の 製造 が 主 な 業務 と なっ て いる が 、 特に 温 間 絞り など の 深 絞り を 得意 と し 、 チタン 材 を 使っ た カメラ や 音響 製品 など の 精密 部品 も 製造 し て い ...,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000321/show,２ １ 世紀 の 素材 として チタン 技術 を 追求 し て いき たい 。,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000323/show,半導体 装置 、 食品 ・ 医療 関連 装置 、 自動車 部品 製造 装置 、 省力 化 機器 など あらゆる 業界 の 板金 ・ 切削 品 を 若い 人材 力 と 巧 な 技術 で 、 もの 作り を 行なっ て おり ます 。,0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000324/show,ネーム プレート 製作 の 技術 に スクリーン 印刷 ・ パット 印刷 ・ レーザ による マーキング と エッチング ・ を 加え 、 より 広い 用途 の 要望 に 対応 でき ます 。,0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000325/show,当社 は 、 大型 油圧 プレス を 最大限 に 利用 し た ステンレス の 深 絞り 加工 や パンチング・ベンダ・ 三 次元 レーザー 加工 機 を 使用 し た 難しい 商品 製作 に 対応 できる 体制 を 取っ て おり 、 多 品種 少量 生産 品 から 量 ...,0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000326/show,線 材 加工 が 得意 です が 、 パイプ と 組み合わせ たり 、 板 物 と 組み合わせ たり 、 販促 什器 案内 看板 その他 金属 製 特注 品 何 でも うけたまわり ます 。 御 相談 ください 。,0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000327/show,タガネ を 持っ て ３ ５ 年 。 ノミ 、 カンナ 、 金槌 など の 龍 ・ 虎 の 文様 の 彫金 から 、 新しい デザイン の スプーン の 金 型 を 用い ない 、 手作り の サンプル 製作 まで 。 もちろん 金属 洋食 器 など の 金 型 彫刻 の 経験 は 豊 ...,0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000329/show,いかなる 無理 な 注文 も 常に 前向き に 取組 実現 する 。 旋盤 加工 を 中心 として フライス 加工 他 ( 熱処理 ・ 研磨 ・ 歯 ぎり ・ キー 溝 等 ) 付帯 加工 を し 、 完成 品 に し て 納品 。 単品 から 100 ケ 以上 まで 短 納期 に 対 ...,0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000330/show,SS ， S 45 C 材 を 主体 として 多 品種 少量 から 量産 品 まで 対応 。 CNC 自動 旋盤 は 夜間 自動 運転 で 特に 短 納期 に 強い 。 熱処理 、 溶接 、 メッキ で Assy 納品 対応 可能 。,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000331/show,当社 は NC 旋盤 加工 、 マシニングセンタ 加工 、 研削 加工 等 が できる 多様 な 設備 を 保有 し て い ます 。 さまざま な 業種 が 密集 する 燕 三 条 という 地域 性 を 生かし て 、 後藤 鉄工 所 を 中心 と し た 生産 グループ ...,0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
https://webdb.tsjiba.or.jp/main/company/00000332/show,ステンレス という 強度 ・ 耐食性 ・ 美し さ など 優れ た 特性 を 持つ 素材 に こだわり 、 洋食 器 や キッチン ウェア で 培っ た ノウハウ を もと に 住宅 機材 部品 や 電機 温水 器 、 暖房 機器 など の 新しい 分野 に 進出 。 ・ 系 ...,1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000333/show,材料 購入 、 溶接 、 機械 加工 、 組立 まで わが 社 で 出来る ため 、 持ち運び の 手間 、 管理 を 省く こと が 出来る 。 又 厚 板 の 溶接 技術 について は 取引 先 から 評価 を 得 て い ます 。,0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000334/show,製作 物 は 多量 品 加工 を 主として い ます 。,1 0 0 0 0 1 0 0 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000336/show,鍛造 品 ・ 鋳造 品 の 異形 物 の 加工 を 得意 として 、 自動 化 により 低 価格 ・ 高 精度 を 目標 に し て おり ます 。,0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000337/show,ステンレス ・ アルミ 材料 の 溶接 加工 。 迅速 丁寧 。 外注 企業 と の 協力 体制 が 整っ て いる 。 研磨 加工 も 優れ て いる 。 その他 の 加工 に も 対応 可能 。,1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000339/show,ステンレス ・ 鉄 の 板 、 線 材 を 加工 し 、 電解 メッキ 仕上 まで 加工 致し ます 。 ・ ステンレス の 絞り 加工 。 ・ プレス 金 型 、 線 材 金 型 製作 致し ます 。,1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000340/show,小 ロット ・ 異形 物 など 何 でも 相談 ください 。,0 0 0 0 0 0 0 0 0 0 0
https://webdb.tsjiba.or.jp/main/company/00000341/show,鉄 ・ ステンレス 材 を 使用 、 缶 切 ・ 栓 抜等 主 に 日 用品 の 家庭 雑貨 を 製造 販売 し て おり ます 。 また ワイヤー 製品 も 一部 手がけ て い ます 。 その他 レベラーフィード を 有し 、 コイル 材 を 使用 、 部品 等 の 製造 ...,0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0
